timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status,machine_status
2018-08-31 17:52:00,2.402105353730302,48.519695017855824,51.78724165644782,44.606143022207625,629.461947853459,73.46751984249784,14.07323335291951,16.231544671059527,15.527925998002281,15.132759781085506,44.79824297201546,46.369742478103895,32.081876261016454,9.893873648438174,417.79754877163,461.4214993597292,463.4432508056448,2.5509332649233585,663.8087175840772,398.2202658850869,879.1795744722771,520.8895017038183,1043.6177299932353,620.4904252566713,731.3738099442536,882.3880899515239,534.1116919858064,900.5156924009701,608.3291739034275,682.9562182017232,934.7506902516218,884.8173377229739,528.2816318023172,264.45546424854,483.2318302742377,714.4743258044884,48.84370024377726,51.053054903151974,36.781977159112486,74.16028485029432,35.76624170340264,35.58083940700472,45.05893138460943,45.13439807756769,45.322832930513435,51.258558372292846,46.09034051603649,187.66636213566346,62.194396562875504,190.46761428558142,0.0011917210247261102,0
2018-08-31 17:53:00,2.402122190756102,48.519393895517865,51.78707033674066,44.60571350611978,629.4576978268628,73.46875626010879,14.073016554645996,16.23142468484127,15.527838798431134,15.132680840317514,44.79810763020384,46.36800350508861,32.08087590518803,9.891907603679462,417.7868962265776,461.4105587148573,463.4351751027956,2.5508891492674555,663.7906937590443,398.21104409598956,879.1597161472743,520.8714134505268,1043.5752480780916,620.4754225523513,731.3544390967356,882.3665466528728,534.0947336623224,900.5363373231113,608.3422775639108,682.932408549738,934.743085111152,884.8018742001022,528.2770319676264,264.45018225612995,483.2067622807392,714.4303662114428,48.852780088485794,51.05262690424325,36.781777962304815,74.15737927153202,35.76605144747856,35.58048040083692,45.05807301494331,45.13258152119108,45.32106568338754,51.25624498365371,46.0897565318586,187.63855480933248,62.18996982964268,190.47232517320552,0.0011976208555170252,0
2018-08-31 17:54:00,2.402139004628743,48.51909294401955,51.78689892358575,44.605284353110385,629.4534409064356,73.46999137162298,14.072800004535871,16.23130483633276,15.527751687053438,15.132601955855005,44.797971121970136,46.36626636692154,32.079876644422555,9.88994421269403,417.7762441106185,461.3996166815877,463.4270930041589,2.5508449880906436,663.7726681035363,398.20182129064835,879.1398540438416,520.8533292206458,1043.5327868324578,620.4604166310991,731.3350636415039,882.3449902374887,534.077790916102,900.5569047749198,608.3553391719221,682.9086082895308,934.7354482357481,884.7863881565914,528.2724168010951,264.4448899543993,483.1817106382358,714.3864179425674,48.86184823041847,51.052199264149216,36.7815793180404,74.15447726533495,35.76586153481687,35.58012233598482,45.05721593823746,45.13076756406805,45.31930122282088,51.25393483963128,46.089172726695345,187.61078924288864,62.185550653308674,190.47704426518544,0.0012035324370783481,0
2018-08-31 17:55:00,2.402155795357296,48.51879216300091,51.78672741738195,44.60485556291943,629.449177102207,73.47122517710878,14.072583702058564,16.231185125203925,15.527664663640529,15.132523127578477,44.79783344967819,46.36453105993967,32.07887847564045,9.88798347059121,417.7655924258831,461.38867326740547,463.41900452980065,2.550800781531202,663.7546406281177,398.1925974746803,879.1199881787946,520.8352490145675,1043.4903462378772,620.4454075052129,731.3156835988675,882.323420762075,534.06086373105,900.5773949316166,608.3683588086692,682.8848174259488,934.7277797265638,884.7708796855073,528.2677863467258,264.43958738308834,483.1566753403598,714.3424810038226,48.87090468866638,51.05177198186669,36.78138122452407,74.15157882475802,35.76567196425214,35.579765209717046,45.056360151612495,45.12895620096091,45.317539542758475,51.251627933910626,46.08858910085309,187.58306535454534,62.181139016277356,190.48177153251828,0.0012094557587155786,0
2018-08-31 17:56:00,2.402172562950821,48.51849155210344,51.78655581852665,44.6044271352864,629.4449064241843,73.47245767664066,14.072367646684738,16.231065551125532,15.527577727964298,15.132444355368689,44.79769461568541,46.362797580486145,32.07788139577214,9.8860253724906,417.7549411745051,461.37772847978255,463.41090969973123,2.550756529727028,663.7366113433394,398.183372653695,879.1001185689171,520.8171728326819,1043.4479262759078,620.4303951869681,731.2962989890841,882.3018382831383,534.0439520910677,900.5978079680028,608.3813365551833,682.8610359637656,934.7200796844301,884.7553488795635,528.2631406483894,264.43427458179366,483.13165638069336,714.2985554011993,48.87994948228799,51.05134505639521,36.7811836799664,74.14868394287097,35.76548273462351,35.579409019311356,45.05550565219668,45.127147426644214,45.31578063716118,51.24932426019107,46.08800565463426,187.55538306268463,62.176734901005204,190.48650694625644,0.001215390809742332,0
2018-08-31 17:57:00,2.40218930741838,48.51819111097018,51.78638412741588,44.603999069950206,629.440628882353,73.47368887029931,14.072151837886272,16.23094611376919,15.527490879797211,15.132365639106647,44.797554622342695,46.361065924910385,32.07688540175798,9.884069913522016,417.74429035862187,461.3667823261771,463.4028085339063,2.550712232815636,663.7185802597372,398.1741468332946,879.0802452309614,520.7991006753771,1043.4055269281207,620.4153796886166,731.2769098323606,882.280242856988,534.0270559800545,900.6181440584601,608.3942724923188,682.8372639076814,934.7123482098576,884.7397958311227,528.2584797498267,264.42895158996845,483.1066537527685,714.2546411407179,48.88898263030907,51.05091848673703,36.78098668258368,74.14579261275823,35.765293844774654,35.57905376205456,45.05465243712594,45.125341235904735,45.314024500005715,51.24702381218605,46.08742238833732,187.52774228585707,62.172338290001036,190.49125047750783,0.001221337579480182,0
2018-08-31 17:58:00,2.4022060287690277,48.51789083924557,51.78621234444423,44.60357136664927,629.4363444866776,73.47491875817153,14.071936275136288,16.230826812807354,15.527404118912298,15.132286978673621,44.79741347199454,46.35933608956803,32.07589049054824,9.882117088825463,417.73363998037365,461.3558348140334,463.39470105222614,2.5506678909341596,663.7005473878332,398.16492001907346,879.0603681816485,520.7810325430393,1043.363148176102,620.4003610223875,731.2575161488533,882.2586345397382,534.0101753819062,900.6384033769522,608.4071667007553,682.8135012623237,934.7045854030368,884.724220632199,528.2538036946485,264.42361844692385,483.0816674500683,714.2107382284281,48.89800415172281,51.05049227189714,36.780790230597916,74.14290482751892,35.765105293553766,35.578699435242534,45.053800503543776,45.123537623541424,45.312271125284596,51.244726583623184,46.08683930225687,187.50014294278125,62.167949165825775,190.49600209743562,0.0012272960572585236,0
2018-08-31 17:59:00,2.4022227270118166,48.517590736575514,51.78604047000486,44.6031440251215,629.4320532471008,73.47614734035022,14.071720957909122,16.230707647913317,15.527317445083147,15.132208373951142,44.79727116697906,46.35760807082099,32.07489665910306,9.88016689355113,417.7229900419042,461.3448859507827,463.38658727453674,2.550623504219356,663.6825127381353,398.1556922166185,879.0404874376682,520.7629684360528,1043.320790001451,620.3853392004867,731.2381179586683,882.2370133873076,533.9933102805164,900.658586097026,608.4200192609966,682.7897480322472,934.6967913638391,884.7086233744578,528.2491125263355,264.41827519182857,483.0566974660265,714.1668466704085,48.90701406548991,51.05006641088324,36.78059432223677,74.14002058026678,35.76491707981354,35.578346036180115,45.05294984860129,45.121736584365365,45.3105205070061,51.2424325682442,46.0862563966836,187.47258495234348,62.16356751109221,190.50076177725828,0.0012332662324144273,0
2018-08-31 18:00:00,2.402239402155794,48.51729080260742,51.78586850448955,44.602717045104285,629.4277551735439,73.47737461693438,14.071505885680317,16.2305886187612,15.527230858083906,15.132129824820982,44.797127709628015,46.355881865037375,32.07390390439239,9.878219322859355,417.7123405453603,461.3339357438425,463.3784672206292,2.550579072807604,663.6644763211368,398.14646343150906,879.0206030156784,520.7449083547998,1043.2784523857829,620.3703142350975,731.2187152818618,882.2153794554207,533.9764606597759,900.6786923918132,608.4328302533721,682.7660042219347,934.6889661918184,884.693004149219,528.2444062882397,264.41292186371027,483.0317437940279,714.1229664727663,48.91601239053857,51.04964090270578,36.78039895573357,74.13713986413025,35.76472920241117,35.57799356218112,45.052100469457116,45.11993811319971,45.30877263919427,51.2401417598049,46.085673671904416,187.4450682335975,62.15919330846472,190.50552948824938,0.0012392480942924836,0
2018-08-31 18:01:00,2.4022560542100044,48.51699103699009,51.785696448288654,44.6022904263345,629.4234502759076,73.47860058802895,14.071291057926635,16.230469725025955,15.52714435768928,15.132051331165169,44.79698310226678,46.354157468591566,32.07291222339593,9.87627437192059,417.70169149289217,461.3229842006168,463.3703409102403,2.550534596834903,663.6464381473172,398.137233669317,879.0007149323062,520.7268522996607,1043.2361353107256,620.3552861383798,731.1993081384394,882.1937327996089,533.959626503573,900.6987224340303,608.4455997580382,682.7422698357974,934.681109986211,884.6773630474572,528.2396850235845,264.4075585014558,483.00680642740866,714.0790976416371,48.924999145764595,51.04921574637796,36.78020412932724,74.13426267225228,35.764541660208266,35.57764201056832,45.05125236327746,45.11814220487967,45.30702751588879,51.23785415207516,46.085091128202386,187.4175927057642,62.15482654065905,190.5103052017377,0.0012452416322446622,0
2018-08-31 18:02:00,2.402272683183491,48.51669143937383,51.78552430179117,44.6018641685485,629.4191385640706,73.47982525374476,14.071076474126043,16.23035096638336,15.527057943674533,15.131972892865978,44.79683734721445,46.35243487786411,32.07192161310317,9.874332035915387,417.69104288665267,461.31203132849623,463.3622083630528,2.550490076436881,663.6283982271414,398.12800293560656,878.9808232041474,520.7088002710137,1043.1938387579223,620.3402549224719,731.1798965483572,882.1720734752113,533.9428077957933,900.7186763959811,608.4583278549763,682.7185448781757,934.6732228459385,884.6617001598045,528.234948775465,264.40218514381183,482.98188535945695,714.0352401831836,48.93397435003143,51.048790940915694,36.78000984126234,74.13138899779037,35.76435445207091,35.57729137867336,45.05040552723601,45.11634885425243,45.30528513114506,51.23556973883889,46.08450876585683,187.39015828823116,62.15046719044206,190.515088889107,0.0012512468356301863,0
2018-08-31 18:03:00,2.4022892890852927,48.51639200941031,51.785352065384636,44.60143827148217,629.4148200478915,73.4810486141986,14.070862133757696,16.23023234251001,15.52697161581547,15.131894509805926,44.796690446783806,46.350714089241855,32.070932070513265,9.872392310034371,417.6803947287981,461.30107713485796,463.35406959869516,2.5504455117487903,663.6103565710602,398.11877123593433,878.9609278477669,520.6907522692356,1043.1515627090303,620.3252205994886,731.1604805315218,882.1504015373754,533.9260045203204,900.7385544495567,608.4710146239963,682.694829353339,934.665304869608,884.6460155765503,528.2301975868488,264.39680182938537,482.9569805834127,713.9913941035965,48.94293802217027,51.04836648533767,36.779816089788994,74.12851883391656,35.76416757686958,35.576941663836756,45.04955995851395,45.114558056177174,45.30354547903405,51.233288513893974,46.083926585143345,187.36276490055238,62.14611524063149,190.51988052179607,0.0012572636938153678,0
2018-08-31 18:04:00,2.402305871924442,48.516092746752676,51.78517973945524,44.60101273487086,629.410494737208,73.48227066951307,14.07064803630197,16.23011385308332,15.526885373888447,15.131816181867784,44.79654240328141,46.34899509911782,32.06994359263503,9.870455189478212,417.669747021488,461.29012162706584,463.3459246367422,2.5504009029055115,663.5923131895105,398.1095385758499,878.9410288796985,520.672708294701,1043.1093071457217,620.3101831815223,731.1410601077904,882.1287170410574,533.9092166610349,900.7583567662374,608.4836601447352,682.6711232654862,934.6573561555127,884.6303093876438,528.2254315005761,264.3914085966446,482.93209209246845,713.9475594090931,48.951890180980016,51.04794237866532,36.779622873162864,74.12565217381734,35.76398103347916,35.57659286340786,45.04871565429993,45.112769805524984,45.301808553642346,51.23101047105229,46.08334458633382,187.33541246244798,62.1417706740957,190.52468007129858,0.001263292196173495,0
2018-08-31 18:05:00,2.4023224317099734,48.51579365105543,51.785007324387756,44.600587558449426,629.4061626418365,73.48349141981662,14.070434181240405,16.229995497781527,15.526799217670375,15.13173790893455,44.79639321900758,46.347277903891275,32.068956176486886,9.8685206694576,417.6590997668847,461.27916481247036,463.33777349671476,2.550356250041553,663.5742680929153,398.1003049608947,878.921126316445,520.6546683477827,1043.0670720496832,620.2951426806434,731.1216352969708,882.107020041024,533.8924442018152,900.7780835170939,608.4962644966586,682.6474266187471,934.6493768016339,884.6145816826955,528.2206505593606,264.3860054839192,482.90721987976934,713.9037361059172,48.96083084522748,51.04751861992282,36.77943018964519,74.12278901069367,35.76379482077892,35.57624497474481,45.04787261179004,45.11098409717883,45.30007434907206,51.22873560413964,46.08276276969648,187.30810089380395,62.137433473753475,190.529487509163,0.0012693323320846807,0
2018-08-31 18:06:00,2.4023389684509144,48.51549472197456,51.78483482056561,44.60016274195227,629.4018237715737,73.4847108652434,14.070220568055744,16.229877276283663,15.526713146938707,15.131659690889478,44.79624289625642,46.34556249996767,32.06796981909684,9.866588745193232,417.64845296715356,461.26820669840845,463.3296161980805,2.550311553291052,663.5562212916828,398.09107039660313,878.9012201744779,520.6366324288516,1043.0248574026161,620.2800991088999,731.1022061188219,882.0853105918526,533.8756871265377,900.7977348727873,608.5088277590609,682.6237394171814,934.6413669056413,884.5988325509786,528.2158548057898,264.3805925294007,482.88236393841305,713.8599242003393,48.9697600336473,51.04709520813712,36.779238037502665,74.1199293377609,35.76360893765244,35.57589799521452,45.04703082818779,45.1092009260335,45.29834285944084,51.226463906995725,46.082181135495915,187.2808301146717,62.13310362257374,190.53430280699268,0.0012753840909357351,0
2018-08-31 18:07:00,2.4023554821562905,48.5151959591674,51.78466222837081,44.59973828511327,629.3974781361951,73.48592900593333,14.070007196231904,16.229759188269576,15.526627161471433,15.131581527616053,44.79609143731591,46.34384888375872,32.06698451750242,9.864659411915758,417.63780662446317,461.2572472922041,463.3214527602536,2.5502668127877763,663.5381727962076,398.08183488850176,878.8813104702384,520.6186005382767,1042.9826631862366,620.2650524783168,731.0827725930534,882.0635887479322,533.8589454190765,900.8173110035717,608.5213500110657,682.6000616647799,934.633326564895,884.5830620814296,528.2110442823251,264.3751697711438,482.8575242614508,713.816123698655,48.97867776494205,51.046672142337925,36.77904641500752,74.11707314824875,35.763423382987696,35.575551922192616,45.0461903007041,45.107420286995634,45.29661407888176,51.224195373474124,46.08159968399311,187.25360004526772,62.12878110357534,190.5391259364456,0.0012814474621200339,0
